key,16,27
37569,0,False
37570,0,False
37571,0,False
37572,0,False
37573,0,False
37574,0,False
37575,0,False
37576,0,False
37577,0,False
37578,0,False
37579,0,False
37580,0,False
37581,0,False
37582,0,False
37583,0,False
37584,0,False
37585,0,False
37586,0,False
37587,0,False
37588,0,False
37589,0,False
37590,0,False
37591,0,False
37592,0,False
37593,0,False
37594,0,False
37595,0,False
37596,0,False
37597,0,False
37598,0,False
37599,0,False
37600,0,False
37601,0,False
37602,0,False
37603,0,False
37604,0,False
37605,0,False
37606,0,False
37607,0,False
37608,0,False
37609,0,False
37610,0,False
37611,0,False
37612,0,False
37613,0,False
37614,0,False
37615,0,False
37616,0,False
37617,0,False
37618,0,False
37619,0,False
37620,0,False
37621,0,False
37622,0,False
37623,0,False
37624,0,False
37625,0,False
37626,0,False
37627,0,False
37628,0,False
37629,0,False
37630,0,False
37631,0,False
37632,0,False
37633,0,False
37634,0,False
37635,0,False
37636,0,False
37637,0,False
37638,0,False
37639,0,False
37640,0,False
37641,0,False
37642,0,False
37643,0,False
37644,0,False
37645,0,False
37646,0,False
37647,0,False
37648,0,False
37649,0,False
37650,0,False
37651,0,False
37652,0,False
37653,0,False
37654,0,False
37655,0,False
37656,0,False
37657,0,False
37658,0,False
37659,0,False
37660,0,False
37661,0,False
37662,0,False
37663,0,False
37664,0,False
37665,0,False
37666,0,False
37667,0,False
37668,0,False
37669,0,False
37670,0,False
37671,0,False
37672,0,False
37673,0,False
37674,0,False
37675,0,False
37676,0,False
37677,0,False
37678,0,False
37679,0,False
37680,0,False
37681,0,False
37682,0,False
37683,0,False
37684,0,False
37685,0,False
37686,0,False
37687,0,False
37688,0,False
37689,0,False
37690,0,False
37691,0,False
37692,0,False
37693,53,False
37694,0,False
37695,0,False
37696,53,False
37697,0,False
37698,53,False
37699,60,False
37700,60,False
37701,60,False
37702,0,False
37703,0,False
37704,0,False
37705,0,False
37706,0,False
37707,0,False
37708,0,False
37709,0,False
37710,0,False
37711,0,False
37712,0,False
37713,0,False
37714,0,False
37715,0,False
37716,0,False
37717,0,False
37718,0,False
37719,0,False
37720,0,False
37721,0,False
37722,0,False
37723,0,False
37724,0,False
37725,0,False
37726,0,False
37727,0,False
37728,0,False
37729,0,False
37730,0,False
37731,0,False
37732,0,False
37733,0,False
37734,0,False
37735,0,False
37736,0,False
37737,0,False
37738,0,False
37739,0,False
37740,0,False
37741,0,False
37742,10,True
37743,9,True
37744,11,True
37745,13,True
37746,12,True
37747,73,True
37748,76,True
37749,77,True
37750,15,True
37751,14,True
37752,16,True
37753,85,True
37754,78,True
37755,83,True
37756,84,True
37757,86,True
37758,87,True
37759,89,True
37760,88,True
37761,17,True
37762,31,True
37763,33,True
37764,36,True
37765,35,True
37766,37,True
37767,31,True
37768,33,True
37769,36,True
37770,35,True
37771,37,True
37772,31,True
37773,33,True
37774,36,True
37775,35,True
37776,37,True
37777,31,True
37778,33,True
37779,36,True
37780,35,True
37781,37,True
37782,31,True
37783,33,True
37784,36,True
37785,35,True
37786,37,True
37787,31,True
37788,33,True
37789,36,True
37790,35,True
37791,37,True
37792,31,True
37793,33,True
37794,36,True
37795,35,True
37796,37,True
37797,40,True
37798,40,True
37799,40,True
37800,40,True
37801,40,True
37802,39,True
37803,39,True
37804,39,True
37805,39,True
37806,39,True
37807,41,True
37808,41,True
37809,41,True
37810,41,True
37811,41,True
37812,42,True
37813,42,True
37814,42,True
37815,42,True
37816,42,True
37817,47,False
37818,49,False
37819,53,False
37820,47,False
37821,53,False
37822,53,False
37823,53,False
37824,0,False
37825,47,False
37826,53,False
37827,51,False
37828,47,False
37829,50,False
37830,47,True
37831,49,True
37832,51,True
37833,48,True
37834,50,True
37835,53,True
37836,53,True
37837,53,True
37838,53,True
37839,53,True
37840,43,True
37841,43,True
37842,43,True
37843,43,True
37844,43,True
37845,46,False
37846,46,False
37847,46,False
37848,46,False
37849,46,False
37850,46,False
37851,46,False
37852,46,False
37853,46,False
37854,0,False
37855,0,False
37856,0,False
37857,0,False
37858,0,False
37859,0,False
37860,0,False
37861,0,False
37862,0,False
37863,0,False
37864,0,False
37865,0,False
37866,0,False
37867,0,False
37868,0,False
37869,0,False
37870,0,False
37871,0,False
37872,0,False
37873,0,False
37874,0,False
37875,0,False
37876,0,False
37877,0,False
37878,0,False
37879,0,False
37880,0,False
37881,0,False
37882,0,False
37883,0,False
37884,0,False
37885,0,False
37886,0,False
37887,0,False
37888,0,False
37889,0,False
37890,0,False
37891,0,False
37892,0,False
37893,0,False
37894,0,False
37895,0,False
37896,0,False
37897,0,False
37898,0,False
37899,0,False
37900,0,False
37901,0,False
37902,0,False
37903,0,False
37904,0,False
37905,0,False
37906,0,False
37907,0,False
37908,0,False
37909,0,False
37910,0,False
37911,0,False
37912,0,False
37913,0,False
37914,0,False
37915,0,False
37916,0,False
37917,0,False
37918,0,False
37919,0,False
37920,0,False
37921,0,False
37922,0,False
37923,0,False
37924,0,False
37925,0,False
37926,0,False
37927,0,False
37928,0,False
37929,0,False
37930,0,False
37931,0,False
37932,0,False
37933,0,False
37934,0,False
37935,0,False
37936,0,False
37937,0,False
37938,0,False
37939,0,False
37940,0,False
37941,0,False
37942,0,False
37943,0,False
37944,0,False
37945,0,False
37946,0,False
37947,0,False
37948,0,False
37949,0,False
37950,0,False
37951,0,False
37952,0,False
37953,0,False
37954,0,False
37955,0,False
37956,0,False
37957,0,False
37958,0,False
37959,0,False
37960,0,False
37961,0,False
37962,0,False
37963,0,False
37964,0,False
37965,0,False
37966,0,False
37967,0,False
37968,0,False
37969,0,False
37970,0,False
37971,0,False
37972,0,False
37973,0,False
37974,0,False
37975,0,False
37976,0,False
37977,0,False
37978,0,False
37979,0,False
37980,0,False
37981,0,False
37982,0,False
37983,0,False
37984,0,False
37985,0,False
37986,0,False
37987,0,False
37988,0,False
37989,0,False
37990,0,False
37991,0,False
37992,0,False
37993,0,False
37994,0,False
37995,0,False
37996,0,False
37997,0,False
37998,0,False
37999,0,False
38000,0,False
38001,0,False
38002,0,False
38003,0,False
38004,0,False
38005,0,False
38006,0,False
38007,0,False
38008,0,False
38009,0,False
38010,0,False
38011,0,False
38012,0,False
38013,0,False
38014,0,False
38015,0,False
38016,0,False
38017,0,False
38018,0,False
38019,0,False
38020,0,False
38021,0,False
38022,0,False
38023,0,False
38024,0,False
38025,0,False
38026,0,False
38027,0,False
38028,0,False
38029,0,False
38030,0,False
38031,0,False
38032,0,False
38033,0,False
38034,0,False
38035,0,False
38036,0,False
38037,0,False
38038,0,False
38039,0,False
38040,0,False
38041,0,False
38042,0,False
38043,0,False
38044,0,False
38045,0,False
38046,0,False
38047,0,False
38048,0,False
38049,0,False
38050,0,False
38051,0,False
38052,0,False
38053,0,False
38054,0,False
38055,0,False
38056,0,False
38057,0,False
38058,0,False
38059,0,False
38060,0,False
38061,0,False
38062,0,False
38063,0,False
38064,0,False
38065,0,False
38066,0,False
38067,0,False
38068,0,False
38069,0,False
38070,0,False
38071,0,False
38072,0,False
38073,0,False
38074,0,False
38075,0,False
38076,0,False
38077,0,False
38078,0,False
38079,0,False
38080,0,False
38081,0,False
38082,0,False
38083,0,False
38084,0,False
38085,0,False
38086,0,False
38087,0,False
38088,0,False
38089,0,False
38090,0,False
38091,0,False
38092,0,False
38093,0,False
38094,0,False
38095,0,False
38096,0,False
38097,0,False
38098,0,False
38099,0,False
38100,0,False
38101,0,False
38102,0,False
38103,0,False
38104,0,False
38105,0,False
38106,0,False
38107,0,False
38108,0,False
38109,0,False
38110,0,False
38111,0,False
38112,0,False
38113,0,False
38114,0,False
38115,0,False
38116,0,False
38117,0,False
38118,0,False
38119,0,False
38120,0,False
38121,0,False
38122,0,False
38123,0,False
38124,0,False
38125,0,False
38126,0,False
38127,0,False
38128,0,False
38129,0,False
38130,0,False
38131,0,False
38132,0,False
38133,0,False
38134,0,False
38135,0,False
38136,0,False
38137,0,False
38138,0,False
38139,0,False
38140,0,False
38141,0,False
38142,0,False
38143,0,False
38144,0,False
38145,0,False
38146,0,False
38147,0,False
38148,0,False
38149,0,False
38150,0,False
38151,0,False
38152,0,False
38153,0,False
38154,0,False
38155,0,False
38156,0,False
38157,0,False
38158,0,False
38159,0,False
38160,0,False
38161,0,False
38162,0,False
38163,0,False
38164,0,False
38165,0,False
38166,0,False
38167,0,False
38168,0,False
38169,0,False
38170,0,False
38171,0,False
38172,0,False
38173,0,False
38174,0,False
38175,0,False
38176,0,False
38177,0,False
38178,0,False
38179,0,False
38180,0,False
38181,0,False
38182,0,False
38183,0,False
38184,0,False
38185,0,False
38186,0,False
38187,0,False
38188,0,False
38189,0,False
38190,0,False
38191,0,False
38192,0,False
38193,0,False
38194,0,False
38195,0,False
38196,0,False
38197,0,False
38198,0,False
38199,0,False
38200,0,False
38201,0,False
38202,0,False
38203,0,False
38204,0,False
38205,0,False
38206,0,False
38207,0,False
38208,0,False
38209,0,False
38210,0,False
38211,0,False
38212,0,False
38213,0,False
38214,0,False
38215,0,False
38216,0,False
38217,0,False
38218,0,False
38219,0,False
38220,0,False
38221,0,False
38222,0,False
38223,31,False
38224,33,False
38225,36,False
38226,35,False
38227,37,False
38228,0,False
38229,0,False
38230,0,False
38231,0,False
38232,0,False
38233,0,False
38234,0,False
38235,0,False
38236,0,False
38237,0,False
38238,0,False
38239,0,False
38240,0,False
38241,0,False
38242,0,False
38243,31,True
38244,33,True
38245,36,True
38246,35,True
38247,37,True
38248,0,False
38249,0,False
38250,0,False
38251,0,False
38252,0,False
38253,0,False
38254,0,False
38255,0,False
38256,0,False
38257,0,False
38258,0,False
38259,0,False
38260,0,False
38261,45,True
38262,45,True
38263,45,True
38264,45,True
38265,45,True
38266,45,True
38267,45,True
38268,45,True
38269,45,True
38270,45,True
38271,44,False
38272,44,False
38273,44,False
38274,44,False
38275,46,False
38276,0,False
38277,0,False
38278,0,False
38279,0,False
38280,0,False
38281,0,False
38282,0,False
38283,0,False
38284,0,False
38285,0,False
38286,0,False
38287,0,False
38288,0,False
38289,0,False
38290,0,False
38291,0,False
38292,0,False
38293,0,False
38294,0,False
38295,0,False
38296,0,False
38297,0,False
38298,0,False
38299,0,False
38300,0,False
38301,0,False
38302,0,False
38303,0,False
38304,0,False
38305,0,False
38306,0,False
38307,0,False
38308,0,False
38309,0,False
38310,0,False
38311,0,False
38312,0,False
38313,0,False
38314,0,False
38315,0,False
38316,0,False
38317,0,False
38318,0,False
38319,0,False
38320,0,False
38321,0,False
38322,0,False
38323,0,False
38324,0,False
38325,0,False
38326,0,False
38327,0,False
38328,0,False
38329,0,False
38330,0,False
38331,0,False
38332,0,False
38333,0,False
38334,0,False
38335,0,False
38336,0,False
38337,0,False
38338,0,False
38339,0,False
38340,0,False
38341,0,False
38342,0,False
38343,0,False
38344,0,False
38345,0,False
38346,0,False
38347,0,False
38348,0,False
38349,0,False
38350,0,False
38351,0,False
38352,0,False
38353,0,False
38354,0,False
38355,0,False
38356,0,False
38357,0,False
38358,0,False
38359,0,False
38360,0,False
38361,0,False
38362,0,False
38363,0,False
38364,0,False
38365,0,False
38366,0,False
38367,0,False
38368,0,False
38369,0,False
38370,0,False
38371,0,False
38372,0,False
38373,0,False
38374,0,False
38375,0,False
38376,0,False
38377,0,False
38378,0,False
38379,0,False
38380,0,False
38381,0,False
38382,0,False
38383,0,False
38384,0,False
38385,0,False
38386,0,False
38387,0,False
38388,0,False
38389,0,False
38390,0,False
38391,0,False
38392,0,False
38393,0,False
38394,0,False
38395,0,False
38396,0,False
38397,0,False
38398,0,False
38399,0,False
38400,0,False
38401,0,False
38402,0,False
38403,0,False
38404,0,False
38405,0,False
38406,0,False
38407,0,False
38408,0,False
38409,0,False
38410,0,False
38411,0,False
38412,0,False
38413,0,False
38414,0,False
38415,0,False
38416,0,False
38417,0,False
38418,0,False
38419,0,False
38420,0,False
38421,33,True
38422,33,True
38423,33,True
38424,33,True
38425,33,True
38426,33,True
38427,33,True
38428,60,False
38429,0,False
38430,0,False
38431,0,False
38432,0,False
38433,0,False
38434,0,False
38435,0,False
38436,0,False
38437,0,False
38438,0,False
38439,0,False
38440,90,False
38441,0,False
38442,0,False
38443,0,False
38444,0,False
38445,0,False
38446,0,False
38447,0,False
38448,75,False
38449,0,False
38450,75,False
38451,75,False
38452,75,False
38453,75,False
38454,0,False
38455,0,False
38456,0,False
38457,90,False
38458,0,False
38459,0,False
38460,0,False
38461,90,False
38462,0,False
38463,0,False
38464,0,False
38465,0,False
38466,0,False
38467,0,False
38468,0,False
38469,0,False
38470,0,False
38471,0,False
38472,0,False
38473,0,False
38474,0,False
38475,0,False
38476,0,False
38477,0,False
38478,0,False
38479,0,False
38480,0,False
38481,0,False
38482,0,False
38483,0,False
38484,0,False
38485,0,False
38486,0,False
38487,0,False
38488,0,False
38489,0,False
38490,0,False
38491,0,False
38492,0,False
38493,0,False
38494,0,False
38495,0,False
38496,0,False
38497,0,False
38498,0,False
38499,0,False
38500,0,False
38501,0,False
38502,0,False
38503,0,False
38504,0,False
38505,0,False
38506,0,False
38507,0,False
38508,0,False
38509,0,False
38510,0,False
38511,0,False
38512,0,False
38513,0,False
38514,0,False
38515,0,False
38516,0,False
38517,0,False
38518,0,False
38519,0,False
38520,0,False
38521,0,False
38522,0,False
38523,0,False
38524,0,False
38525,0,False
38526,0,False
38527,0,False
38528,0,False
38529,0,False
38530,0,False
38531,0,False
38532,0,False
38533,0,False
38534,0,False
38535,0,False
38536,59,False
38537,90,False
38538,0,False
38539,60,False
38540,60,False
38541,10,True
38542,9,True
38543,11,True
38544,13,True
38545,12,True
38546,73,True
38547,76,True
38548,77,True
38549,15,True
38550,14,True
38551,16,True
38552,85,True
38553,78,True
38554,83,True
38555,84,True
38556,86,True
38557,87,True
38558,17,True
38559,0,False
38560,39,True
38561,39,True
38562,39,True
38563,39,True
38564,39,True
38565,39,True
38566,39,True
38567,39,True
38568,39,True
38569,0,False
38570,90,False
38571,0,False
38572,0,False
38573,60,False
38574,0,False
38575,0,False
38576,71,False
38577,71,False
38578,70,False
38579,0,False
38580,71,False
38581,0,False
38582,71,False
38583,71,False
38584,0,False
38585,70,False
38586,56,False
38587,71,False
38588,0,False
38589,70,False
38590,0,False
38591,71,False
38592,71,False
38593,56,False
38594,56,False
38595,69,False
38596,68,False
38597,69,False
38598,72,False
38599,0,False
38600,68,False
38601,56,False
38602,69,False
38603,0,False
38604,0,False
38605,71,False
38606,71,False
38607,71,False
38608,71,False
38609,71,False
38610,68,False
38611,0,False
38612,70,False
38613,0,False
38614,0,False
38615,0,False
38616,70,False
38617,70,False
38618,67,False
38619,67,False
38620,67,False
38621,67,False
38622,67,False
38623,67,False
38624,0,False
38625,67,False
38626,67,False
38627,0,False
38628,67,False
38629,80,False
38630,80,False
38631,80,False
38632,80,False
38633,80,False
38634,80,False
38635,80,False
38636,80,False
38637,0,False
38638,0,False
38639,0,False
38640,80,False
38641,80,False
38642,80,False
38643,80,False
38644,80,False
38645,80,False
38646,80,False
38647,80,False
38648,80,False
38649,80,False
38650,0,False
38651,0,False
38652,80,False
38653,80,False
38654,0,False
38655,0,False
38656,0,False
38657,80,False
38658,80,False
38659,81,False
38660,60,False
38661,60,False
38662,60,False
38663,60,False
38664,60,False
38665,60,False
38666,60,False
38667,60,False
38668,60,False
38669,0,False
38670,0,False
38671,0,False
38672,66,False
38673,66,False
38674,66,False
38675,47,False
38676,0,False
38677,0,False
38678,0,False
38679,0,False
38680,0,False
38681,0,False
38682,0,False
38683,0,False
38684,50,False
38685,48,False
38686,50,False
38687,0,False
38688,0,False
38689,0,False
38690,0,False
38691,0,False
38692,0,False
38693,0,False
38694,0,False
38695,0,False
38696,0,False
38697,0,False
38698,0,False
38699,0,False
38700,0,False
38701,0,False
38702,0,False
38703,0,False
38704,0,False
38705,0,False
38706,0,False
38707,0,False
38708,0,False
38709,0,False
38710,0,False
38711,0,False
38712,0,False
38713,0,False
38714,0,False
38715,0,False
38716,0,False
38717,0,False
38718,0,False
38719,0,False
38720,0,False
38721,0,False
38722,0,False
38723,0,False
38724,0,False
38725,0,False
38726,0,False
38727,0,False
38728,0,False
38729,0,False
38730,0,False
38731,0,False
38732,0,False
38733,0,False
38734,0,False
38735,0,False
38736,0,False
38737,0,False
38738,0,False
38739,0,False
38740,0,False
